iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
229500	-65.30755828117525	-58.05460198316142	-7.252956298013827	7	71.0	115.0	2.5	1000	120.89562294575163	0.0	0.2478454876094448	0.6393940192845716	-2.3672948444406576
229600	-67.89946779069183	-60.499728903687405	-7.399738887004421	7	71.0	115.0	2.5	1000	129.27337095227605	0.0	0.4598173737976665	0.35474076858691317	-2.8840554301841963
229700	-64.35860172204112	-57.03025025785653	-7.328351464184592	7	71.0	115.0	2.5	1000	116.64385711124747	0.0	0.3647151270524436	0.43939237355886096	-3.361033762209835
229800	-66.31380596532944	-58.973596261908774	-7.340209703420669	7	71.0	115.0	2.5	1000	115.00263914722113	0.0	0.3860324346498686	0.021133937869385	-2.764950469119295
229900	-64.81723665360816	-57.428526723728346	-7.388709929879816	7	71.0	115.0	2.5	1000	116.37279030574766	0.0	0.4450138297378588	0.3508381886942723	-2.366673553965586
230000	-67.71177465006969	-60.36055266103258	-7.351221989037109	7	71.0	115.0	2.5	1000	124.74954035739712	0.0	0.3971489291725132	0.07625204608103298	-1.5332568402108857
230100	-67.70846804677103	-60.38195902714625	-7.326509019624774	7	71.0	115.0	2.5	1000	120.85294896725604	0.0	0.35932589134536325	0.2205696638789235	-1.1027923558266721
230200	-65.47818438559976	-58.26607480272844	-7.212109582871326	7	71.0	115.0	2.5	1000	120.99598869990925	0.0	0.14910252734263457	1.2378021628257112	-1.769688912291186
230300	-65.36165894833917	-58.126717698287486	-7.234941250051687	7	71.0	115.0	2.5	1000	119.07265626460266	0.0	0.20533082755191134	1.0691893662071847	-1.6577423916072735
230400	-64.56224173734127	-57.290295266098454	-7.271946471242819	7	71.0	115.0	2.5	1000	117.05221059428513	0.0	0.275435083174652	0.7597914116701212	-1.9219499827197033
230500	-65.72670326622696	-58.46947925793171	-7.257224008295253	7	71.0	115.0	2.5	1000	120.08903378893375	0.0	0.24985017704809573	0.7473167681145155	-1.4567555341584926
230600	-66.09836457837083	-58.8574512950903	-7.240913283280528	7	71.0	115.0	2.5	1000	124.48332106635982	0.0	0.22070165567051966	0.7813296001493047	-1.4292840152350967
230700	-65.64657935248675	-58.422791725206636	-7.223787627280121	7	71.0	115.0	2.5	1000	117.76568585501711	0.0	0.1740021811345072	1.2737664375573932	-1.201529221609979
230800	-65.26171067363715	-57.861741603882045	-7.399969069755105	7	71.0	115.0	2.5	1000	116.29809770547502	0.0	0.46146425261130297	0.04062266055046104	-1.6012322366095357
230900	-64.64383029103185	-57.26008213952201	-7.383748151509835	7	71.0	115.0	2.5	1000	115.9381601533356	0.0	0.4392719166153876	0.23582998090206642	-1.9805000570694622
231000	-66.68807905976246	-59.32948541158661	-7.358593648175848	7	71.0	115.0	2.5	1000	124.2232987519436	0.0	0.40374640771309334	0.41804422490040055	-1.9234699706989011
231100	-65.71262766415285	-58.31752524204609	-7.395102422106761	7	71.0	115.0	2.5	1000	115.60206262140227	0.0	0.4497221512777664	0.5802024639027957	-2.0810324616528533
231200	-65.66154776899981	-58.17827688678698	-7.4832708822128335	7	71.0	115.0	2.5	1000	115.54792581657186	0.0	0.5638965408992769	0.27855293439816486	-2.3103469355067547
231300	-65.06076348813424	-57.67422008253724	-7.386543405597001	7	71.0	115.0	2.5	1000	118.19034761680597	0.0	0.44407086838395154	0.21636121265119063	-2.4369361948505124
231400	-64.90091080717795	-57.61336727280447	-7.2875435343734845	7	71.0	115.0	2.5	1000	117.64505690994261	0.0	0.3061143101488077	0.43688971703212925	-2.885131165770931
231500	-64.90542783178988	-57.65195868028318	-7.253469151506694	7	71.0	115.0	2.5	1000	122.15916289467702	0.0	0.24731471317486828	0.8123257372681689	-3.482556588843273
231600	-65.96803524459276	-58.76537424050448	-7.202661004088272	7	71.0	115.0	2.5	1000	136.2746200729953	0.0	0.1177428838549089	1.288060038607966	-4.131182448006059
231700	-64.78266804451036	-57.5062154385181	-7.2764526059922545	7	71.0	115.0	2.5	1000	115.09000413603171	0.0	0.28923046788446316	0.5134504135118604	-4.545426527870654
231800	-65.52000448552441	-58.222691991248325	-7.297312494276083	7	71.0	115.0	2.5	1000	121.36974365741875	0.0	0.31915883197566025	0.5845557923607825	-4.179647176252997
231900	-67.4889419703906	-60.24264484642565	-7.246297123964944	7	71.0	115.0	2.5	1000	116.33881047227632	0.0	0.24272944605519228	0.3896070156810896	-4.229547591782391
232000	-64.79326311151037	-57.55803110097691	-7.235232010533457	7	71.0	115.0	2.5	1000	118.88037228332524	0.0	0.2137775103789138	0.9028574481158028	-4.001957278776055
232100	-65.23255791857352	-58.02456753820254	-7.207990380370979	7	71.0	115.0	2.5	1000	120.76263663759076	0.0	0.13907974186155267	1.3394398588801717	-3.6736614900264977
232200	-64.89436621270862	-57.63358647971921	-7.260779732989399	7	71.0	115.0	2.5	1000	116.54059883398027	0.0	0.2568425650015779	0.9698005738660227	-3.509932534487551
232300	-66.85588060496944	-59.39979393815617	-7.456086666813265	7	71.0	115.0	2.5	1000	121.02348929485282	0.0	0.5326099152498515	0.1986262907260184	-3.1518332123510073
232400	-67.83349933104309	-60.603800737892996	-7.229698593150086	7	71.0	115.0	2.5	1000	120.49991691377953	0.0	0.2074248860091726	0.45672389735966673	-1.7330069162091877
232500	-66.35767962555215	-59.08382766722541	-7.273851958326747	7	71.0	115.0	2.5	1000	117.29439203083496	0.0	0.27222091540560023	0.9694460297998924	-1.288178413291107
232600	-64.85859030401357	-57.54251680259531	-7.316073501418268	7	71.0	115.0	2.5	1000	116.42709529422548	0.0	0.3459025610968896	0.4307584210550882	-2.0600376227944155
232700	-65.4787872033592	-58.14162344911287	-7.3371637542463315	7	71.0	115.0	2.5	1000	120.17618432015833	0.0	0.3747773599389826	0.3761079441566387	-1.7036856984967135
232800	-65.78441731174914	-58.539673418874294	-7.244743892874839	7	71.0	115.0	2.5	1000	118.27934862576103	0.0	0.2319196693270878	0.6294046607606091	-1.7386119321007958
232900	-65.25306664959827	-57.98689054263303	-7.266176106965236	7	71.0	115.0	2.5	1000	118.78173499294317	0.0	0.265679026353408	0.6859226114752321	-1.4934938660055423
233000	-64.82205970108964	-57.51917245651321	-7.302887244576437	7	71.0	115.0	2.5	1000	119.52247282045025	0.0	0.3245321933492235	0.6549976454537416	-2.333427643699568
233100	-66.23589132340148	-58.95969175863768	-7.276199564763792	7	71.0	115.0	2.5	1000	115.02987890003065	0.0	0.2898593196527168	0.29863015540671733	-2.1675267169028984
233200	-65.11057367999221	-57.77730836756544	-7.333265312426769	7	71.0	115.0	2.5	1000	115.7793012603227	0.0	0.3675617676948015	0.4187036356205359	-1.3930787145040704
233300	-66.80582977395278	-59.363632977696255	-7.4421967962565265	7	71.0	115.0	2.5	1000	118.07682867310001	0.0	0.514316875860112	0.045526399704671094	-1.5440373580585944
233400	-65.7912756782565	-58.34032918975945	-7.450946488497042	7	71.0	115.0	2.5	1000	115.08840763253144	0.0	0.5245253532150222	0.16754287270157836	-1.8105129177754902
233500	-64.39627456446237	-56.88504859057588	-7.511225973886492	7	71.0	115.0	2.5	1000	117.3011456303031	0.0	0.5961264057750364	0.30846684365968163	-1.7830384435695088
233600	-68.47492638591964	-61.22142216059892	-7.253504225320718	7	71.0	115.0	2.5	1000	122.75562268373979	0.0	0.2402580489193913	0.5732795242833173	-0.7095897526978836
233700	-67.51282763702784	-60.234701940874245	-7.2781256961536	7	71.0	115.0	2.5	1000	121.8164284280776	0.0	0.28191375792766993	0.4950879466329987	-0.7478210706671983
233800	-64.91192199475897	-57.64779189271122	-7.264130102047746	7	71.0	115.0	2.5	1000	116.07484577843975	0.0	0.26248416763812116	0.7518417015261267	-1.7476890579218607
233900	-64.54650381362742	-57.193218780596425	-7.353285033031002	7	71.0	115.0	2.5	1000	115.7099925903137	0.0	0.4006845603125348	0.20408307846709003	-2.461454950675146
234000	-64.34201155336996	-56.87500451636946	-7.467007037000497	7	71.0	115.0	2.5	1000	116.69543905167686	0.0	0.5470947865240683	0.09009529977870276	-2.8636566266513963
234100	-69.07738055543982	-61.6416135940968	-7.435766961343008	7	71.0	115.0	2.5	1000	128.80562852058895	0.0	0.5074948167693775	0.11138284129934582	-2.2886622568690798
234200	-65.97305701897182	-58.66535323547228	-7.30770378349953	7	71.0	115.0	2.5	1000	123.68799342776978	0.0	0.3355893293471222	0.3584662748895585	-2.280656754172779
234300	-67.93092038091598	-60.620123316864785	-7.310797064051201	7	71.0	115.0	2.5	1000	127.26745858386079	0.0	0.3346759162796404	0.6942378703418481	-2.0513067606735955
234400	-68.43608934030242	-61.16550481388771	-7.270584526414714	7	71.0	115.0	2.5	1000	132.1319029887884	0.0	0.2746987665237215	0.6064993018580151	-1.6549908332648624
234500	-65.8067308518551	-58.59954398183404	-7.207186870021052	7	71.0	115.0	2.5	1000	128.3506762739268	0.0	0.13580843480155164	1.2281375412577493	-2.2125079543876196
234600	-65.13877621512981	-57.88141656773577	-7.257359647394041	7	71.0	115.0	2.5	1000	117.40587608283522	0.0	0.2486380691343259	1.0374151086384475	-2.405477337517141
234700	-65.72447057423601	-58.34785414856248	-7.376616425673529	7	71.0	115.0	2.5	1000	115.54133890576898	0.0	0.4279786061902061	0.35610861462389704	-1.81524387136507
234800	-65.0794934322222	-57.786358493915195	-7.293134938307002	7	71.0	115.0	2.5	1000	116.95409831568696	0.0	0.3081159001778947	0.6464547116241667	-1.5795837278404188
234900	-65.32710120085557	-58.09772629649826	-7.229374904357311	7	71.0	115.0	2.5	1000	115.28475432020677	0.0	0.19954489560067115	0.8594465782683263	-1.8794295470858748
235000	-65.86381333684277	-58.65898619722198	-7.204827139620791	7	71.0	115.0	2.5	1000	128.43718519205692	0.0	0.11916677652002626	1.2753131176580523	-1.8258007024081613
235100	-64.8097085254986	-57.5642838670027	-7.245424658495909	7	71.0	115.0	2.5	1000	119.44893194147018	0.0	0.2283177871697392	1.0117960904719718	-2.319656287364534
235200	-65.38651620099313	-58.15426889475598	-7.232247306237154	7	71.0	115.0	2.5	1000	123.96348072077642	0.0	0.20670316166310007	0.9056174318030396	-2.7021874934024313
235300	-65.52501833816328	-58.31314020577885	-7.211878132384426	7	71.0	115.0	2.5	1000	121.3193396498209	0.0	0.15317546741864074	1.0590859788010043	-1.6992010356859768
235400	-66.46463038225873	-59.22268185013029	-7.2419485321284345	7	71.0	115.0	2.5	1000	122.05387436131535	0.0	0.22492627024112055	0.6364561389011403	-1.384847143860361
235500	-65.05300887056251	-57.81962192713367	-7.233386943428833	7	71.0	115.0	2.5	1000	115.11469742214442	0.0	0.20402661058688404	1.0177851072764623	-1.8052026078274432
235600	-64.95835770681703	-57.64771518598842	-7.310642520828609	7	71.0	115.0	2.5	1000	116.19462772176499	0.0	0.3382774390958236	0.38697398273778827	-1.860125905493858
235700	-65.40659400157138	-58.136371435917304	-7.270222565654077	7	71.0	115.0	2.5	1000	122.31752638147312	0.0	0.2712186621858296	0.876099249201229	-2.029541560224907
235800	-65.55152615136596	-58.33952870745675	-7.21199744390921	7	71.0	115.0	2.5	1000	123.60512026521823	0.0	0.14554323877031766	1.3473252982329038	-1.7964088376476366
235900	-67.29595983204446	-60.09340665926774	-7.202553172776721	7	71.0	115.0	2.5	1000	127.68542830021612	0.0	0.12937646539925485	0.9823292674469579	-2.692095101866712
236000	-65.0199848275644	-57.80749419622791	-7.212490631336492	7	71.0	115.0	2.5	1000	123.10591756130881	0.0	0.15715531116673345	1.2143330290195895	-4.017627193900038
236100	-67.12674801650535	-59.91173518517653	-7.215012831328819	7	71.0	115.0	2.5	1000	128.45999137624156	0.0	0.15812737816291092	1.4036941347454	-3.293692915447697
236200	-65.68973179835608	-58.426667631192984	-7.263064167163093	7	71.0	115.0	2.5	1000	120.42434585763749	0.0	0.26702740010261905	0.5090954697771783	-2.6369367984542724
236300	-67.45950671915604	-60.07660052032961	-7.382906198826423	7	71.0	115.0	2.5	1000	129.73742418349082	0.0	0.4402427819671751	0.18817027690116506	-2.8147640246964123
236400	-67.25033428101972	-60.034515459182415	-7.215818821837301	7	71.0	115.0	2.5	1000	118.42801744892832	0.0	0.1738503232293366	0.6386575349421367	-1.6501971041049255
236500	-65.62546275292516	-58.40432730912257	-7.221135443802592	7	71.0	115.0	2.5	1000	118.47707396915744	0.0	0.17273976306271396	1.1169914556908518	-1.3385658847504036
236600	-69.62521559098958	-62.31262909762952	-7.312586493360062	7	71.0	115.0	2.5	1000	116.19201068726319	0.0	0.3317126637256909	0.23852567511959616	-0.33128797635766133
236700	-66.79031998469355	-59.51707322958351	-7.273246755110044	7	71.0	115.0	2.5	1000	119.66527986445135	0.0	0.27135984031180654	0.4692526859360816	-0.4753910575009371
236800	-66.99885937091727	-59.751015925789595	-7.247843445127681	7	71.0	115.0	2.5	1000	115.29690982924706	0.0	0.21035574123121958	0.8668348518103748	0.051519775051696345
236900	-68.28806719598876	-61.05847347913311	-7.229593716855651	7	71.0	115.0	2.5	1000	115.27203919107194	0.0	0.16635399228089076	1.3007537982156125	-0.09541735945093481
237000	-69.8997679737833	-62.68954529194409	-7.210222681839205	7	71.0	115.0	2.5	1000	135.71688537304664	0.0	0.10199445828580637	1.0726482384390874	-0.2313450199350153
237100	-67.16267855612277	-59.9519794743267	-7.210699081796077	7	71.0	115.0	2.5	1000	132.54746788264654	0.0	0.08216212552114023	1.434597580773267	-0.8026404691684822
237200	-66.87157751014334	-59.6353487791901	-7.2362287309532345	7	71.0	115.0	2.5	1000	120.8703563233161	0.0	0.051347527747038824	2.1029975657229794	-0.4559936441807029
237300	-67.22206236397247	-59.96784676476735	-7.254215599205113	7	71.0	115.0	2.5	1000	126.41026815811769	0.0	0.039831793789862416	2.299768438258308	-0.24385543778413554
237400	-67.55734237587374	-60.26783845908549	-7.289503916788262	7	71.0	115.0	2.5	1000	130.9735265304088	0.0	0.02508859138885236	2.4562241013983788	-0.06131935746227257
237500	-67.81155670282907	-60.56635323440417	-7.245203468424901	7	71.0	115.0	2.5	1000	122.16407518141797	0.0	0.045056497779268574	1.8807064232918744	-0.05855293469760234
237600	-67.91079881746839	-60.696237407975346	-7.214561409493041	7	71.0	115.0	2.5	1000	122.70422116152545	0.0	0.10183305113721056	1.6105400337342797	-0.3273040937010772
237700	-66.23891999562605	-59.02532387732625	-7.213596118299798	7	71.0	115.0	2.5	1000	128.11339183615866	0.0	0.07405535942017422	1.703945867905978	-1.1950268815879996
237800	-67.92814031244433	-60.709864341620005	-7.218275970824326	7	71.0	115.0	2.5	1000	131.79179892016364	0.0	0.0593522007274364	1.5556024988958308	-1.5414009702479305
237900	-66.50292880919862	-59.292592702741985	-7.210336106456641	7	71.0	115.0	2.5	1000	119.06334442985417	0.0	0.08593871688708406	1.5266378435288	-0.8951989328000963
238000	-67.88787890417494	-60.655727475675164	-7.232151428499781	7	71.0	115.0	2.5	1000	133.97753161678628	0.0	0.05460344988434069	1.7364345074924932	-0.2138763590094217
238100	-67.71410482808997	-60.458319775318124	-7.255785052771843	7	71.0	115.0	2.5	1000	118.13966409152808	0.0	0.03994299664327017	2.2773136520206947	-0.08239051791159034
238200	-68.05799432429474	-60.79852586780912	-7.259468456485617	7	71.0	115.0	2.5	1000	128.89520075182602	0.0	0.038541421959246716	2.322431704986683	-0.004771831328064575
238300	-67.97771951324108	-60.69121899937139	-7.286500513869697	7	71.0	115.0	2.5	1000	130.8254151180233	0.0	0.030242707916040192	2.1577205535884474	0.6346395565960138
238400	-68.92348252555792	-61.65043563814602	-7.273046887411901	7	71.0	115.0	2.5	1000	115.25618163190157	0.0	0.0340507011977917	2.384686510703357	0.29960169787671265
238500	-67.98465048052088	-60.733799159550586	-7.2508513209703	7	71.0	115.0	2.5	1000	121.51972824732798	0.0	0.054575805254826124	1.835135601256328	0.7157596737123423
238600	-68.84995357181288	-61.56853571993525	-7.281417851877627	7	71.0	115.0	2.5	1000	118.12127515647074	0.0	0.031933318672467965	2.028126858107765	0.633233941308987
238700	-67.14339920847955	-59.88487345142454	-7.2585257570550175	7	71.0	115.0	2.5	1000	131.48015360958627	0.0	0.03527852046009439	2.077218035967351	-0.3423658162160443
238800	-67.61636274624675	-60.36798819348892	-7.2483745527578325	7	71.0	115.0	2.5	1000	135.75086090689632	0.0	0.04064482123314614	1.9215483650948562	-0.3229476432188834
238900	-68.28105093102972	-61.02129058143013	-7.2597603495996	7	71.0	115.0	2.5	1000	137.33328228521358	0.0	0.03651353288316787	2.2367750826778408	-0.1752708204721673
239000	-69.38287415633852	-62.029521875812186	-7.353352280526337	7	71.0	115.0	2.5	1000	150.5871520095165	0.0	0.012402026113363865	2.3111241362941413	0.38367223141501633
239100	-68.8359595727298	-61.52544184231584	-7.310517730413962	7	71.0	115.0	2.5	1000	144.2156899332888	0.0	0.01939150245080995	2.134094085366631	0.2092305479962667
239200	-69.519457139427	-62.21957151025823	-7.299885629168774	7	71.0	115.0	2.5	1000	150.58839203918873	0.0	0.02191318589609338	2.2838237506020183	0.06102799425169419
239300	-67.82348908402464	-60.576421185119585	-7.247067898905056	7	71.0	115.0	2.5	1000	132.3182657779776	0.0	0.045082605569884665	1.9100783002651962	0.053830330636890696
239400	-73.06769423931722	-65.84662884178314	-7.221065397534073	7	71.0	115.0	2.5	1000	149.15069793257587	0.0	0.07889135087781358	1.1734202032524257	0.26329055370063825
239500	-67.56307775916892	-60.34014110077685	-7.222936658392076	7	71.0	115.0	2.5	1000	130.19269815921066	0.0	0.0640725886411794	1.6433118033589462	-0.3795086692488384
239600	-66.97892861736057	-59.76207704513581	-7.216851572224753	7	71.0	115.0	2.5	1000	115.95976130165512	0.0	0.1344936026970558	1.7017733349610895	-0.7374180755590328
239700	-65.76993142729629	-58.55281348338371	-7.217117943912584	7	71.0	115.0	2.5	1000	119.21422366993183	0.0	0.15775562139480584	1.0601484871841258	-0.8335524502700099
239800	-66.16974844493876	-58.95569205661735	-7.2140563883214135	7	71.0	115.0	2.5	1000	117.24504641617928	0.0	0.12932155673773024	1.4142851292231735	-0.5595486074447806
239900	-65.82280704529762	-58.4256202555257	-7.397186789771927	7	71.0	115.0	2.5	1000	115.35369745518074	0.0	0.450461306811028	0.4469920962600996	-1.1279102100642018
240000	-72.66454991685463	-65.35082377568871	-7.313726141165918	7	71.0	115.0	2.5	1000	122.47287639492886	0.0	0.3295269366689045	0.874810920499326	-0.7784920586104612
240100	-70.75419890956005	-63.48692309692647	-7.267275812633571	7	71.0	115.0	2.5	1000	120.11496699614078	0.0	0.26906707439898686	0.006183564379907747	-0.4637473080750951
240200	-67.81800392854163	-60.58946933881485	-7.228534589726783	7	71.0	115.0	2.5	1000	119.00172410529704	0.0	0.17413432775689522	1.4908060510098418	-0.7399086358756454
240300	-68.36508674635098	-61.134666097946656	-7.23042064840433	7	71.0	115.0	2.5	1000	116.01003775254996	0.0	0.1719069344610149	0.9644877890183349	0.0424900667579918
240400	-67.87361519092846	-60.649760608897125	-7.22385458203134	7	71.0	115.0	2.5	1000	115.43347530883301	0.0	0.14369809312364085	1.2724495003183938	0.08448419147616432
240500	-68.3315315797691	-61.114024055663585	-7.217507524105525	7	71.0	115.0	2.5	1000	116.72882750962555	0.0	0.15318279765675988	0.7329770768386769	-0.21693156899900473
240600	-67.57628904587271	-60.34334411775618	-7.2329449281165346	7	71.0	115.0	2.5	1000	117.05204350242316	0.0	0.18153401842555877	1.0508090086296198	-0.1424703840212324
240700	-69.44832876812265	-62.20637603122093	-7.24195273690173	7	71.0	115.0	2.5	1000	119.91207416294691	0.0	0.2153818617870159	0.3056611416980647	-0.1662898613281933
240800	-66.23163314423456	-58.99351097756038	-7.238122166674188	7	71.0	115.0	2.5	1000	118.73483504888996	0.0	0.20500912733693266	1.170034237459861	-1.037936733152512
240900	-67.63390634719282	-60.3751639147934	-7.258742432399426	7	71.0	115.0	2.5	1000	118.5435151607292	0.0	0.2535344382641044	0.21491792953915279	-0.5860358185777735
241000	-68.77968479227614	-61.46474955464971	-7.314935237626438	7	71.0	115.0	2.5	1000	120.97097568174385	0.0	0.33664166102066284	0.5799435422469623	-0.912205092266972
241100	-65.464323123248	-58.224682321009944	-7.239640802238053	7	71.0	115.0	2.5	1000	115.73290320018911	0.0	0.21246131198710094	0.8808505472953647	-0.9385294009449354
241200	-66.58310292251223	-59.369997301469574	-7.213105621042651	7	71.0	115.0	2.5	1000	118.99732623422439	0.0	0.15855493145083296	0.8240313162264269	-1.2094930655160627
241300	-66.1632852410703	-58.91667930374534	-7.246605937324958	7	71.0	115.0	2.5	1000	116.2808530838952	0.0	0.23758383817382142	0.4954185322209701	-1.758446618934258
241400	-64.60163866780849	-57.329328417815645	-7.272310249992849	7	71.0	115.0	2.5	1000	115.78548873310052	0.0	0.27553250928556877	0.7693012757723114	-1.8276889410006103
241500	-66.0000861914192	-58.68766078061467	-7.312425410804534	7	71.0	115.0	2.5	1000	118.69347053056087	0.0	0.3445955089164644	0.19522561415330755	-2.2832860466205434
241600	-66.33024244920657	-58.98892464614933	-7.34131780305723	7	71.0	115.0	2.5	1000	122.36438280591365	0.0	0.3806073279217268	0.43972907292392316	-2.054048507371855
241700	-67.11619615239248	-59.67913879087398	-7.4370573615185	7	71.0	115.0	2.5	1000	123.8948732125183	0.0	0.5093724770747666	0.08819040380835509	-2.2790663206423307
241800	-66.48518709726989	-58.96092962150033	-7.52425747576956	7	71.0	115.0	2.5	1000	121.85797231666584	0.0	0.6132746503914618	0.22902361947616434	-2.0092753859296835
241900	-70.68965857716178	-63.08525063261333	-7.6044079445484485	7	71.0	115.0	2.5	1000	126.92928621083792	0.0	0.7096274519416947	0.06323916301156451	-1.9844056382415476
242000	-68.38681281219822	-60.670506392102745	-7.716306420095469	7	71.0	115.0	2.5	1000	118.01164626119905	0.0	0.8390232077746389	0.01958105088982083	-2.1567450975147824
242100	-68.95206427670799	-61.48853361565156	-7.4635306610564225	7	71.0	115.0	2.5	1000	120.05250687766271	0.0	0.5391358842873227	0.3297278665330159	-2.297470407482709
242200	-65.25642847385666	-57.84363150877266	-7.412796965084006	7	71.0	115.0	2.5	1000	117.93706824915468	0.0	0.4753253369688241	0.40469444190170906	-2.505451963652251
242300	-65.77582470671602	-58.507464297390996	-7.2683604093250285	7	71.0	115.0	2.5	1000	116.61719041733696	0.0	0.2775698917328811	0.40386743249236035	-3.0148584117016113
242400	-65.47423015120619	-58.193651212320326	-7.2805789388858635	7	71.0	115.0	2.5	1000	116.96661689442334	0.0	0.29729060630912396	0.3568700440641053	-3.2898460272810928
242500	-64.23825406797015	-56.85201298813094	-7.386241079839206	7	71.0	115.0	2.5	1000	116.403509223664	0.0	0.44483220392487344	0.18049403908436698	-2.9943356135584596
242600	-64.93017016040258	-57.63966546635434	-7.290504694048243	7	71.0	115.0	2.5	1000	121.01542363764136	0.0	0.3070481487419741	0.6798529063114354	-3.015781019984423
242700	-64.64725587864955	-57.13306677153531	-7.514189107114237	7	71.0	115.0	2.5	1000	116.95278996345331	0.0	0.6055542813870232	0.005631394112115218	-3.2855586459882566
242800	-64.55190890342902	-57.21865554337587	-7.333253360053159	7	71.0	115.0	2.5	1000	119.7092056809185	0.0	0.3694871383267512	0.5362499527152946	-2.703264459535851
242900	-64.94554138574813	-57.70995812453833	-7.235583261209803	7	71.0	115.0	2.5	1000	122.1329599265674	0.0	0.21401740684857024	0.8385190049000828	-2.5387838271294827
243000	-65.62658845426125	-58.24425708786405	-7.382331366397197	7	71.0	115.0	2.5	1000	119.51818380078524	0.0	0.44110094992595816	0.07843471628497456	-2.9946212373251972
243100	-64.9515410609578	-57.58092439716681	-7.37061666379098	7	71.0	115.0	2.5	1000	115.02459662234578	0.0	0.42101152924654933	0.47574644290278756	-3.4460008705645633
243200	-64.347398889043	-56.977157991846624	-7.370240897196376	7	71.0	115.0	2.5	1000	115.24362004259251	0.0	0.420833244401085	0.445453425529928	-3.3162314524102867
243300	-64.47858607680442	-57.16161801496912	-7.3169680618353015	7	71.0	115.0	2.5	1000	118.40386616572896	0.0	0.3441804368435623	0.732081667939005	-2.7371705003256075
243400	-66.55269649669255	-59.25782886317797	-7.294867633514575	7	71.0	115.0	2.5	1000	121.33625037091075	0.0	0.30999526444601627	0.8201840259430864	-2.147715475579265
243500	-66.77129208683843	-59.56459357288274	-7.2066985139556845	7	71.0	115.0	2.5	1000	129.60049224614295	0.0	0.11147024400966359	1.6545154030183484	-2.3224172711915876
243600	-64.60904307516813	-57.365086389920485	-7.24395668524765	7	71.0	115.0	2.5	1000	117.09530493569555	0.0	0.22987242896269033	0.8112605695962143	-2.595595518389853
243700	-64.7847477017423	-57.56319342705154	-7.221554274690764	7	71.0	115.0	2.5	1000	115.06238876086113	0.0	0.1804449827946129	1.1336798337340024	-3.079756618974434
243800	-65.25645562766762	-57.868195713051726	-7.388259914615899	7	71.0	115.0	2.5	1000	115.82358306195898	0.0	0.44987216339760866	0.012144107412249031	-3.343862566513111
243900	-65.67205966136837	-58.466791935637175	-7.205267725731191	7	71.0	115.0	2.5	1000	119.11213054414856	0.0	0.1202087807016884	1.3321896172649934	-1.9652680853308098
244000	-68.15020389362778	-60.93410903523105	-7.216094858396723	7	71.0	115.0	2.5	1000	119.31399875257695	0.0	0.16317114029456345	0.5991661451318895	-0.6110963268230559
244100	-66.0586586801037	-58.84739573097394	-7.211262949129766	7	71.0	115.0	2.5	1000	122.10455303328136	0.0	0.12532739213194502	1.3530644307272537	-0.7365465610374362
244200	-66.07059861740532	-58.85986054386696	-7.2107380735383675	7	71.0	115.0	2.5	1000	123.74943929897562	0.0	0.13781169393583315	1.3017890737019169	-1.3140624715665812
244300	-65.86895177484507	-58.65089263920024	-7.2180591356448325	7	71.0	115.0	2.5	1000	124.51197447414326	0.0	0.169113587370861	1.0006221645983548	-1.4538818051698446
244400	-67.38427407761739	-60.17901314829314	-7.205260929324249	7	71.0	115.0	2.5	1000	126.6746978880327	0.0	0.12689207731108976	0.9833538657201626	-1.2216449640605191
244500	-66.28337363571292	-59.07539697271253	-7.207976663000385	7	71.0	115.0	2.5	1000	121.6394478450592	0.0	0.09612181951657972	1.4241833929574719	-0.9515566855601613
244600	-69.4399220621324	-62.236895134737985	-7.203026927394417	7	71.0	115.0	2.5	1000	129.32292225101727	0.0	0.0952366199559613	0.9566339605481999	-1.0102062324987329
244700	-67.60622269055482	-60.37090964241087	-7.235313048143943	7	71.0	115.0	2.5	1000	123.46076413464823	0.0	0.20159768022989114	0.7224479695772343	-0.5239196658060576
244800	-71.29950383955008	-63.87153055538812	-7.427973284161958	7	71.0	115.0	2.5	1000	115.8764873881674	0.0	0.48367903639781334	0.12730984368965784	-0.13313646369333962
244900	-69.30647779489568	-62.0311579481409	-7.275319846754783	7	71.0	115.0	2.5	1000	116.94413133233355	0.0	0.2664694224350464	0.53451670169703	-0.0660341308847786
245000	-67.99597927357466	-60.68378174509454	-7.3121975284801195	7	71.0	115.0	2.5	1000	119.55962866817325	0.0	0.3331653430228251	0.30486552482961554	-0.5564616740527181
245100	-65.58840318877323	-58.36476873873242	-7.223634450040806	7	71.0	115.0	2.5	1000	119.73465541016182	0.0	0.17612956223180634	1.2092629787636442	-1.3044873736691338
245200	-65.680135197343	-58.41157778215621	-7.268557415186796	7	71.0	115.0	2.5	1000	115.50358982656732	0.0	0.2661965799355356	0.7619382516282159	-1.1537186168532503
245300	-66.77077462743047	-59.43028190447144	-7.340492722959028	7	71.0	115.0	2.5	1000	122.95195793272474	0.0	0.3802837613206453	0.339438647477884	-1.8492275659240047
245400	-67.6335359557981	-60.40254746828816	-7.230988487509926	7	71.0	115.0	2.5	1000	126.70663533513914	0.0	0.2049635870543093	0.6363841070598744	-1.4696110236123197
