iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
10400	-28.70823094451374	-21.493661784714988	-7.214569159798752	11	22.0	42.5	2.5	1000	47.421496335798366	0.0	0.1328129457633231	1.6095363581034705	-0.43288943838736466
10500	-31.698753999915674	-24.452181113229674	-7.246572886686	11	22.0	42.5	2.5	1000	42.75064010997689	0.0	0.20506805382777432	1.968194239815547	-0.5027606239944498
10600	-28.549628944791458	-21.31091134679596	-7.238717597995496	11	22.0	42.5	2.5	1000	44.98955748508374	0.0	0.22667156900264876	0.08820731326399289	-0.6271002305525953
10700	-32.445664225440964	-25.225279154105706	-7.2203850713352615	11	22.0	42.5	2.5	1000	70.57960281462496	0.0	0.06909214920987145	2.251118293869587	-0.9077689064857035
10800	-29.684107187021507	-22.43015719608278	-7.253949990938726	11	22.0	42.5	2.5	1000	63.255491330764734	0.0	0.038394221825229745	2.9035792105965417	-1.2318443755399113
10900	-29.82963752780642	-22.590526880050582	-7.239110647755835	11	22.0	42.5	2.5	1000	46.390611938438305	0.0	0.06304017155972964	3.8542030787923784	-1.029452113334385
11000	-30.881602874707106	-23.63758567274754	-7.244017201959567	11	22.0	42.5	2.5	1000	49.48571597682969	0.0	0.06180956892815849	4.285900671986625	-1.0771382338542757
11100	-29.137336863873923	-21.901467885609627	-7.235868978264296	11	22.0	42.5	2.5	1000	50.329602308901144	0.0	0.057291894474074775	3.1267635394940987	-0.9639857146940045
11200	-36.47559534116782	-29.24104978188673	-7.234545559281086	11	22.0	42.5	2.5	1000	102.27413905856592	0.0	0.03727683671761617	0.887121523856823	-1.752159613008619
11300	-29.596697085014522	-22.327199173837556	-7.269497911176967	11	22.0	42.5	2.5	1000	66.18946418580973	0.0	0.031225200857419363	3.258821919287209	-2.0686663630137256
11400	-28.854608757318694	-21.641685847592374	-7.212922909726322	11	22.0	42.5	2.5	1000	48.77123310006975	0.0	0.08259870160997315	2.2500771332181655	-2.7791477319001716
