iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
14400	-30.079402157318317	-22.86830365818581	-7.2110984991325076	7	16.0	60.0	5.0	1000	66.37271585451883	0.0	0.06420969510690762	1.2495783163674674	-1.9913913915461772
14500	-30.781476343115187	-23.543929954735546	-7.237546388379641	7	16.0	60.0	5.0	1000	76.18094977741379	0.0	0.04736370406724512	2.6919008420247232	-3.598486515346664
14600	-29.704696484315335	-22.442241454337935	-7.262455029977401	7	16.0	60.0	5.0	1000	65.44138613107569	0.0	0.03352643894487982	3.1083384553208315	-3.526104062556868
14700	-33.0089160697496	-25.783159684767373	-7.22575638498223	7	16.0	60.0	5.0	1000	90.87259035762955	0.0	0.04373272728888128	0.8653302062869466	-1.734341427597136
14800	-29.86580063990388	-22.64901779902785	-7.21678284087603	7	16.0	60.0	5.0	1000	62.54050579341623	0.0	0.07400146587351825	2.0430306824480686	-1.2479821863906904
14900	-30.967733432356724	-23.767242304824418	-7.200491127532305	7	16.0	60.0	5.0	1000	74.23852939361159	0.0	0.07817754692131743	0.6707985046149751	-1.6135288991808203
15000	-30.52445163264934	-23.258690182242724	-7.265761450406616	7	16.0	60.0	5.0	1000	79.39027143899169	0.0	0.03229327693907143	2.84481888267643	-1.3118298364466932
15100	-30.796105606140117	-23.573407526754693	-7.222698079385422	7	16.0	60.0	5.0	1000	75.85184924731246	0.0	0.05407867736457698	1.3490659706710477	-0.9519018746942862
15200	-30.0337933092183	-22.825113339120293	-7.208679970098006	7	16.0	60.0	5.0	1000	66.06511870234088	0.0	0.07830000028469246	1.15185790697085	-0.8254336226392642
15300	-32.1999729839398	-24.978754214353216	-7.221218769586583	7	16.0	60.0	5.0	1000	86.74600098348486	0.0	0.05599216428499205	1.1697737545760216	-0.6589052801682993
15400	-30.647603735811977	-23.41918982843619	-7.2284139073757885	7	16.0	60.0	5.0	1000	70.29598613679066	0.0	0.05128193863775023	1.383947219093294	-0.5348460125923031
15500	-30.13068153358729	-22.897959566928026	-7.2327219666592635	7	16.0	60.0	5.0	1000	68.73212423016476	0.0	0.05363594973788018	2.0293166532817226	-0.5362275976760353
15600	-30.787499450128635	-23.52605257294142	-7.261446877187213	7	16.0	60.0	5.0	1000	73.3388912668754	0.0	0.03743940295890657	2.706787346316504	-0.30279246935072823
15700	-31.06472552562679	-23.841745027921835	-7.222980497704955	7	16.0	60.0	5.0	1000	76.03226170952362	0.0	0.05822077400466117	1.455652165908887	-0.5836935320615181
