iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
187900	-46.692418934246916	-39.34679184415359	-7.345627090093327	4	34.0	100.0	2.5	1000	107.41773266351738	0.0	0.0272460077300503	1.4114336088045096	1.2366229147364654
188000	-46.98587291725947	-39.74909068758218	-7.236782229677291	4	34.0	100.0	2.5	1000	104.64238131998502	0.0	0.09030551917229657	0.4806680674783449	0.5500045384782898
188100	-45.32221998742611	-38.0313962822469	-7.290823705179209	4	34.0	100.0	2.5	1000	108.7784203840137	0.0	0.025891058487448368	2.3676550127217313	-0.32919882829271263
188200	-45.51692264966587	-38.20835363600729	-7.308569013658584	4	34.0	100.0	2.5	1000	107.12082043201194	0.0	0.024832242628728095	2.253470713903224	0.3003412976635307
188300	-46.623877331200404	-39.16401075628902	-7.459866574911386	4	34.0	100.0	2.5	1000	110.46856776256816	0.0	0.007876930044546633	3.011314571702108	1.1582884765471513
188400	-48.340997233079705	-40.93276451854664	-7.408232714533062	4	34.0	100.0	2.5	1000	125.56334015346107	0.0	0.009372662536560786	1.9821540398907	0.7730643500881048
188500	-46.11426465667548	-38.72207972885421	-7.392184927821267	4	34.0	100.0	2.5	1000	117.17872175293655	0.0	0.010792040585253597	2.874285761831897	0.5157547027914187
188600	-45.84514301817745	-38.515913478986484	-7.329229539190967	4	34.0	100.0	2.5	1000	114.8180475554494	0.0	0.01717167638757394	2.4580291816921873	-0.07708253984036095
188700	-46.14284732261965	-38.87190674675394	-7.270940575865708	4	34.0	100.0	2.5	1000	119.87428861734449	0.0	0.03408082688592326	1.675642113479289	-0.027640145616654125
188800	-47.35909512677176	-40.06057489155299	-7.2985202352187715	4	34.0	100.0	2.5	1000	111.39876262463291	0.0	0.03184765628444666	1.0879225066156883	0.7557720137796234
188900	-47.29204285212394	-40.00431501659456	-7.287727835529381	4	34.0	100.0	2.5	1000	106.72079670928247	0.0	0.05768830332958637	0.7273242037354061	1.1583061975060016
189000	-48.731589275807714	-41.26760470465828	-7.463984571149432	4	34.0	100.0	2.5	1000	129.9610130930481	0.0	0.011942895985301911	1.635288695662097	1.6867254552685482
189100	-48.59088075009613	-40.87054569023894	-7.72033505985719	4	34.0	100.0	2.5	1000	110.02113107537076	0.0	0.012283786633239478	2.186871239170144	2.7430368826268294
189200	-49.309150854581006	-41.47416290291403	-7.8349879516669745	4	34.0	100.0	2.5	1000	103.42640409950602	0.0	0.015217745680251358	2.2587458044352227	3.036433822240673
189300	-49.06155320197476	-41.35941503961294	-7.7021381623618215	4	34.0	100.0	2.5	1000	126.08196802952031	0.0	0.00620725931704225	2.8114690095727255	2.4906560694885798
189400	-49.87663763549838	-42.252425529578254	-7.624212105920127	4	34.0	100.0	2.5	1000	121.18013925102065	0.0	0.009756162213269403	1.344714525968814	2.416414879696058
189500	-48.76299724869699	-41.33857138393183	-7.424425864765158	4	34.0	100.0	2.5	1000	105.45717139020245	0.0	0.014220481394214297	3.5336819998927615	1.299412344458199
189600	-47.74469111753722	-40.29707096877701	-7.447620148760215	4	34.0	100.0	2.5	1000	123.53332046947843	0.0	0.01234140364469187	2.2398634328453615	1.5305481229504716
189700	-47.65737963274204	-40.20838391489874	-7.448995717843305	4	34.0	100.0	2.5	1000	102.67891445464787	0.0	0.011705972975225855	2.195035722514391	1.5057732402114994
189800	-49.01839712278157	-41.6163091457673	-7.40208797701427	4	34.0	100.0	2.5	1000	129.40263412155105	0.0	0.01877744337559759	1.5177901191810412	1.506207568385911
189900	-47.09724359204552	-39.71200613703236	-7.385237455013161	4	34.0	100.0	2.5	1000	108.86896553178713	0.0	0.024108339605785976	1.4128378773897716	1.5398576105878476
190000	-46.67814837864752	-39.21785103560207	-7.460297343045457	4	34.0	100.0	2.5	1000	108.58624911995913	0.0	0.013609886404771758	2.420581416228874	1.6856796125021496
190100	-47.18954721351447	-39.79896356226795	-7.390583651246523	4	34.0	100.0	2.5	1000	108.3003543498535	0.0	0.01887172011694508	2.678988359288224	1.281268601157045
190200	-46.57519987290935	-39.28391925049056	-7.2912806224187925	4	34.0	100.0	2.5	1000	100.0664890853156	0.0	0.033974953772388974	1.7592349533502547	0.5565783437382107
190300	-46.33171828749861	-39.00490626899847	-7.3268120185001395	4	34.0	100.0	2.5	1000	114.06960876461355	0.0	0.023321316185591825	2.211739708777369	0.6450428930545057
190400	-46.35181383844127	-39.03079252212748	-7.321021316313792	4	34.0	100.0	2.5	1000	114.94423340766919	0.0	0.022949455488914538	2.466335795527415	0.42080178504752475
190500	-47.21881804068958	-39.962807675965	-7.256010364724573	4	34.0	100.0	2.5	1000	107.35653161556769	0.0	0.05223075607081248	2.301815301482711	0.10148170876742535
190600	-44.962542401187235	-37.73547530506152	-7.227067096125717	4	34.0	100.0	2.5	1000	104.10555298659618	0.0	0.06438723448076769	1.280708409961418	-0.34497502506460787
190700	-46.02492419065284	-38.78255830660905	-7.242365884043789	4	34.0	100.0	2.5	1000	122.5996913440228	0.0	0.04319525786225399	1.5460436515030025	-0.765726837068901
190800	-44.90936890387705	-37.688634245211475	-7.220734658665579	4	34.0	100.0	2.5	1000	109.3101372494207	0.0	0.07004478612310469	1.5867133339397086	-0.8139275282415483
190900	-46.78316562753675	-39.57251037552392	-7.2106552520128275	4	34.0	100.0	2.5	1000	112.64860205007867	0.0	0.09675459133226848	0.5742097754957163	-0.4023912803678836
191000	-45.64415949185375	-38.42964914054339	-7.214510351310357	4	34.0	100.0	2.5	1000	113.39997178084421	0.0	0.08140066589212111	1.3449169258589808	-0.8264047011205014
191100	-45.36913763690563	-38.16915310188985	-7.199984535015778	4	34.0	100.0	2.5	1000	109.49976083300032	0.0	0.10730861391211621	0.5474040163418032	-1.4082278979866285
191200	-45.48661673108148	-38.27799132071114	-7.2086254103703435	4	34.0	100.0	2.5	1000	110.18231266476747	0.0	0.11707314547269879	1.2090461894162539	-1.261131854392161
191300	-46.75052059089374	-39.534052138781156	-7.216468452112584	4	34.0	100.0	2.5	1000	104.82383429618174	0.0	0.12488354321166324	1.7045685327305315	-1.0649041077898815
191400	-45.23124954208416	-37.97853373757767	-7.252715804506485	4	34.0	100.0	2.5	1000	110.88275473677075	0.0	0.03693516355675023	1.9720744389736007	-1.1004618148140135
191500	-45.10354655618196	-37.891974035027516	-7.2115725211544435	4	34.0	100.0	2.5	1000	104.90407531959872	0.0	0.11249507897764183	1.5205304861586475	-1.2033437327153969
191600	-47.949455216565546	-40.74993243929404	-7.199522777271504	4	34.0	100.0	2.5	1000	114.06346408063254	0.0	0.07893291441934305	0.5779558792416201	-2.1163481602113414
191700	-45.67421469019517	-38.430132696243305	-7.244081993951864	4	34.0	100.0	2.5	1000	108.33730550443872	0.0	0.04570650595116341	2.400684572861958	-1.1476754427855662
191800	-45.09827938758773	-37.886694363016424	-7.2115850245713045	4	34.0	100.0	2.5	1000	109.6905936278818	0.0	0.09023610065722773	1.1129185050168329	-0.7504093399856266
191900	-49.632047915771615	-42.37497498592508	-7.257072929846539	4	34.0	100.0	2.5	1000	101.12672553555961	0.0	0.12957136044795184	0.6062404047702771	0.8621128982167338
192000	-47.10331344792828	-39.880223543157086	-7.223089904771193	4	34.0	100.0	2.5	1000	100.03580283884158	0.0	0.12975898387098955	0.21658089183410878	0.15098988330949226
192100	-47.877091918456635	-40.612636767501485	-7.264455150955152	4	34.0	100.0	2.5	1000	120.88620899206848	0.0	0.043209201942138876	1.0287747783915906	0.4422516728497189
192200	-45.67507373555352	-38.45405592919449	-7.221017806359027	4	34.0	100.0	2.5	1000	104.7499766334176	0.0	0.07745349316876132	0.7856754719640594	-0.12706277490272758
192300	-47.07602244146645	-39.826473834173704	-7.2495486072927475	4	34.0	100.0	2.5	1000	116.90809737283288	0.0	0.04564743251457199	1.0717473661033179	0.06278968377643986
192400	-46.8243441939604	-39.52369641030738	-7.300647783653016	4	34.0	100.0	2.5	1000	109.13393498948768	0.0	0.03129055542584951	1.2350455116666463	0.7453607796625562
192500	-47.017213613008096	-39.747511569243485	-7.269702043764612	4	34.0	100.0	2.5	1000	112.41804330271673	0.0	0.04254109742884116	0.9213407802220598	0.5729264324210085
192600	-47.02569431390682	-39.76488841589681	-7.260805898010003	4	34.0	100.0	2.5	1000	118.08896124271449	0.0	0.03151188272784811	1.4634524015681927	-0.8175685557954778
192700	-46.27949209147889	-38.9885167252875	-7.290975366191394	4	34.0	100.0	2.5	1000	135.5987321804859	0.0	0.021378713384495616	1.8901823724025635	-1.105511715691204
192800	-45.09917254196598	-37.876321632085755	-7.22285090988022	4	34.0	100.0	2.5	1000	103.39105820277672	0.0	0.06880834728620012	2.0452413166696752	-1.1314301211039366
192900	-45.677276112381634	-38.453388420029164	-7.223887692352472	4	34.0	100.0	2.5	1000	110.87425232943357	0.0	0.052061377281133345	1.4476721570342541	-1.8493301006082976
193000	-44.23338604092108	-37.019368422143906	-7.214017618777178	4	34.0	100.0	2.5	1000	100.78323290073861	0.0	0.15483340412908259	0.7786705396962295	-1.2766701986592703
193100	-44.531410752346595	-37.320313416960516	-7.21109733538608	4	34.0	100.0	2.5	1000	102.29523165837884	0.0	0.13249621602112918	1.2735568150290029	-1.4502836122677363
193200	-44.04055986429596	-36.82634403364237	-7.214215830653586	4	34.0	100.0	2.5	1000	102.98149809398056	0.0	0.15997905908349888	0.7828747135008824	-1.5598953821111274
193300	-46.05113018821412	-38.83424236239351	-7.216887825820604	4	34.0	100.0	2.5	1000	119.66594544943868	0.0	0.18756635247670161	0.1737440535805872	-2.369180787378379
193400	-44.00642119844601	-36.79729204393969	-7.209129154506322	4	34.0	100.0	2.5	1000	107.20305771088265	0.0	0.1391527020581996	1.2541248619212553	-2.371279944038358
193500	-44.723695743291756	-37.52196853108644	-7.201727212205309	4	34.0	100.0	2.5	1000	117.80416872370216	0.0	0.13004979772493205	0.7903603974693691	-2.573245636785855
193600	-45.065349755682455	-37.859317289093056	-7.206032466589399	4	34.0	100.0	2.5	1000	124.61708386958966	0.0	0.07595751145567889	1.1961572440709558	-2.313674559044396
193700	-44.88075238975411	-37.67932613055234	-7.201426259201768	4	34.0	100.0	2.5	1000	117.90157154524684	0.0	0.10197438040828839	1.0258314644683757	-2.117813388589329
193800	-44.53084567623901	-37.322562152975195	-7.208283523263816	4	34.0	100.0	2.5	1000	102.9574254827675	0.0	0.1048716882390023	1.7083324976214445	-2.1391395594741884
193900	-44.89915328757913	-37.688578277693985	-7.210575009885149	4	34.0	100.0	2.5	1000	101.55277205761959	0.0	0.11752784271545327	1.646643137325708	-1.6950183162232253
194000	-44.78277574721362	-37.57488351607995	-7.20789223113367	4	34.0	100.0	2.5	1000	109.19069051631347	0.0	0.10358999864929228	1.3139702515619243	-1.3396790476379292
194100	-44.55637710091336	-37.33936612449711	-7.2170109764162484	4	34.0	100.0	2.5	1000	108.04670550757326	0.0	0.06932472022049947	1.6140003769573517	-1.306663940999764
194200	-45.935590535700584	-38.71511209996829	-7.220478435732293	4	34.0	100.0	2.5	1000	117.17158554421506	0.0	0.0675227131826292	1.1799440640228112	-0.5982502078475723
194300	-46.94507226338227	-39.72393508267883	-7.221137180703446	4	34.0	100.0	2.5	1000	115.63471572901994	0.0	0.05943773608629881	0.8768698151780736	-0.6721443267219194
194400	-45.694071942033595	-38.43313498594204	-7.260936956091558	4	34.0	100.0	2.5	1000	131.834780444712	0.0	0.03138067755406322	1.9631474692541728	-1.4463548812655949
194500	-44.736974414384065	-37.51335342244774	-7.223620991936324	4	34.0	100.0	2.5	1000	113.99851412696827	0.0	0.05696304597334713	1.6031056289029775	-1.3929084764123483
194600	-45.014088146071956	-37.79893615054203	-7.2151519955299195	4	34.0	100.0	2.5	1000	112.6529372181682	0.0	0.0710533442465287	1.368606885740595	-1.1273440355862516
194700	-47.07404461936197	-39.83159894759572	-7.24244567176625	4	34.0	100.0	2.5	1000	104.3759535964395	0.0	0.039605926365059774	1.5747831795991725	-1.37335061254662
194800	-46.8859639370507	-39.65096676657121	-7.234997170479486	4	34.0	100.0	2.5	1000	135.86019274970496	0.0	0.04408936897311256	1.3555525366729613	-1.2288422723015404
194900	-46.804629374916296	-39.54486948253081	-7.259759892385491	4	34.0	100.0	2.5	1000	127.99801479925245	0.0	0.03317351988747846	1.4273726023706437	-0.5920734784409124
195000	-45.190849429651536	-37.98184764475482	-7.209001784896717	4	34.0	100.0	2.5	1000	101.44763646806436	0.0	0.07707672280625627	1.079180209775748	-1.2794111234428696
195100	-45.06346877596102	-37.86391870022021	-7.199550075740808	4	34.0	100.0	2.5	1000	104.8440830327798	0.0	0.10823479845797976	0.552387362485669	-1.502678841172457
195200	-46.401133625769184	-39.18680854976503	-7.214325076004151	4	34.0	100.0	2.5	1000	106.80386765339401	0.0	0.11281065835312605	1.7586130820936696	-1.1595089930591431
195300	-46.86914494926527	-39.65231966039177	-7.216825288873503	4	34.0	100.0	2.5	1000	106.30582554148936	0.0	0.12286404632033739	1.497655244673797	-0.7822698076327035
195400	-46.13579237230896	-38.928978124126104	-7.2068142481828605	4	34.0	100.0	2.5	1000	103.347137208211	0.0	0.1102840494589127	0.2210393567889214	-0.4483285560322719
195500	-46.74610350949038	-39.51943265630052	-7.226670853189857	4	34.0	100.0	2.5	1000	107.49694631579311	0.0	0.1693147102300344	0.548172754964709	-0.4220844161151847
195600	-46.295890067984445	-39.07657418309505	-7.219315884889397	4	34.0	100.0	2.5	1000	100.22117691408403	0.0	0.10164494108977754	0.6127182996873511	0.0013579684508405732
195700	-45.06277928892813	-37.8491074385268	-7.213671850401328	4	34.0	100.0	2.5	1000	103.85683825156929	0.0	0.09431278429558815	0.8334237937831521	-0.3840086937933113
195800	-44.84498758305255	-37.63261369903919	-7.212373884013358	4	34.0	100.0	2.5	1000	100.84467682304162	0.0	0.09175922355036686	1.156284211428283	-0.7084432648743216
195900	-46.281869135449384	-39.07870014234735	-7.203168993102032	4	34.0	100.0	2.5	1000	116.83670312668727	0.0	0.13361637975770296	0.428415217136944	-1.4093777509490932
196000	-44.39775296262662	-37.18978725165263	-7.207965710973987	4	34.0	100.0	2.5	1000	107.31504244353285	0.0	0.07723664101223753	1.2056248039533233	-1.6709190968447858
196100	-44.27567316805111	-37.06683193938886	-7.208841228662242	4	34.0	100.0	2.5	1000	104.06459493577594	0.0	0.12125918877706014	1.1508936302621808	-1.2437163487083123
196200	-47.51364650160666	-40.289150118656615	-7.22449638295004	4	34.0	100.0	2.5	1000	109.8737748470699	0.0	0.14818564453365662	0.18961285491590663	0.023827009351561346
196300	-45.564648999047535	-38.33984449455038	-7.224804504497154	4	34.0	100.0	2.5	1000	104.89348714346616	0.0	0.08538268090656628	0.9726489662453939	0.02960914511096381
196400	-46.084853905413745	-38.86589480583656	-7.218959099577185	4	34.0	100.0	2.5	1000	101.34164580394513	0.0	0.0669338559506257	0.92751437414092	-0.5473357486562155
196500	-46.20600499439118	-38.92145253053043	-7.284552463860747	4	34.0	100.0	2.5	1000	109.26913124354749	0.0	0.03413146773586107	2.4689748813659067	0.18547851227793685
196600	-46.24368947595896	-38.957188217065145	-7.286501258893811	4	34.0	100.0	2.5	1000	101.54554215430178	0.0	0.032960983149690086	2.2671842611754864	0.238781308266169
196700	-45.85709421904101	-38.61061437458384	-7.246479844457168	4	34.0	100.0	2.5	1000	103.51384788290895	0.0	0.06410162260220664	1.553612146672716	0.3142471500762891
196800	-44.59771125014153	-37.38742310155187	-7.210288148589659	4	34.0	100.0	2.5	1000	101.46985088478888	0.0	0.09732370232029024	1.376202869692566	-1.0968169477424352
196900	-45.339085716269565	-38.1041280069567	-7.234957709312868	4	34.0	100.0	2.5	1000	104.96413098909856	0.0	0.20991993756764385	0.10029865763604207	-0.911398679211009
197000	-43.8314695451261	-36.61452381396858	-7.216945731157518	4	34.0	100.0	2.5	1000	100.36225050616905	0.0	0.17727616487429187	0.4404220963747514	-1.7423165544978458
197100	-43.78156606815798	-36.57331944810702	-7.208246620050958	4	34.0	100.0	2.5	1000	101.3684176096184	0.0	0.13445685907778898	1.0989586527399837	-1.7681643837641607
197200	-46.72319470699336	-39.50674164991675	-7.216453057076616	4	34.0	100.0	2.5	1000	104.10077271135654	0.0	0.06726304036114289	0.6515029596355933	-0.5190115479679566
197300	-47.583202221413174	-40.30893312457738	-7.274269096835796	4	34.0	100.0	2.5	1000	130.04233708077405	0.0	0.0306930190729867	2.1165683950564755	-0.4366120640356107
197400	-47.455577497655085	-40.17463499034588	-7.280942507309206	4	34.0	100.0	2.5	1000	125.99627364523839	0.0	0.029018232478725453	2.3820051699012628	-0.43150370683934114
197500	-47.13960775215822	-39.91120574242961	-7.228402009728612	4	34.0	100.0	2.5	1000	104.73669026337416	0.0	0.049340633203730076	1.1528403255068862	-1.0498904583948778
197600	-45.24639431431935	-37.99539960891158	-7.250994705407772	4	34.0	100.0	2.5	1000	103.80389293422485	0.0	0.04009271440419953	2.3409689307500003	-1.1452764041875483
197700	-45.65585503135108	-38.43346737132277	-7.222387660028313	4	34.0	100.0	2.5	1000	101.2223070059351	0.0	0.07844906838847934	1.8735728196730859	-0.6702545705506017
197800	-45.70670611301807	-38.506892387036075	-7.199813725981996	4	34.0	100.0	2.5	1000	103.40247830905287	0.0	0.10214411285665387	0.4380912369249106	-1.2352840775272445
197900	-45.26326940345712	-38.052853161105915	-7.210416242351209	4	34.0	100.0	2.5	1000	113.11381221894905	0.0	0.08674353255469902	1.2985632249645143	-1.099697085314598
198000	-44.49557508420384	-37.28725270305534	-7.208322381148508	4	34.0	100.0	2.5	1000	108.58088440487083	0.0	0.0839132500647981	1.171986251220517	-1.2716443008022704
198100	-44.98565259949159	-37.7699713146824	-7.2156812848091825	4	34.0	100.0	2.5	1000	103.7463691908717	0.0	0.1518910835342638	0.6098790358382493	-0.7897095248883097
198200	-47.48676140845268	-40.27480359071265	-7.211957817740031	4	34.0	100.0	2.5	1000	110.6372188380152	0.0	0.1013480079503754	0.20458375547492902	-0.13872757251352738
198300	-44.735343865900646	-37.501831656243226	-7.233512209657416	4	34.0	100.0	2.5	1000	103.21735234378905	0.0	0.21079227247515792	0.2530399936248623	-1.3290089679936627
198400	-46.32638088854481	-39.02927183790968	-7.297109050635127	4	34.0	100.0	2.5	1000	101.65225587892665	0.0	0.3119847759360213	0.17947878660281724	-1.0253736820050907
198500	-45.37187139913471	-38.16109173519041	-7.210779663944299	4	34.0	100.0	2.5	1000	104.47183688379992	0.0	0.16278928977320076	0.09253762910934316	-1.1838697467991646
198600	-44.61904471838936	-37.407015128432	-7.212029589957362	4	34.0	100.0	2.5	1000	101.4167968652575	0.0	0.08863926397953749	1.4513153782577681	-1.0582808245666633
198700	-47.097386798947866	-39.86144161683937	-7.235945182108495	4	34.0	100.0	2.5	1000	105.08326228166702	0.0	0.1962243033870108	0.40592015477729615	-0.51555997670979
198800	-45.870288132513764	-38.64928997780795	-7.220998154705813	4	34.0	100.0	2.5	1000	104.06476692772272	0.0	0.16338072038161452	0.34749115457300933	-0.5046795050845364
198900	-45.931732653023985	-38.707177255633795	-7.224555397390194	4	34.0	100.0	2.5	1000	106.66731167441887	0.0	0.17304559116078094	0.6769553842539751	-0.7819874857699953
199000	-44.23443868634937	-37.02421049126982	-7.210228195079554	4	34.0	100.0	2.5	1000	103.23003212892635	0.0	0.13855823271609025	0.9036255160614883	-1.2581600237060107
199100	-44.036434465105856	-36.83032759995108	-7.206106865154773	4	34.0	100.0	2.5	1000	104.51510896614367	0.0	0.10100170406700631	1.130797775540664	-1.3238745964430194
199200	-45.73681068371936	-38.533894366188456	-7.202916317530905	4	34.0	100.0	2.5	1000	103.73350712099732	0.0	0.09162457258208977	0.5245441875407395	-1.0042603511367858
199300	-44.54405124760645	-37.33238721000954	-7.211664037596902	4	34.0	100.0	2.5	1000	104.73593091626621	0.0	0.1393126883917392	1.3953034370423882	-1.9915638429402585
199400	-48.06438344349419	-40.83469998424141	-7.229683459252776	4	34.0	100.0	2.5	1000	118.79464263580883	0.0	0.19377900309367826	0.86780458015531	-1.562577269783677
199500	-44.420078417386875	-37.20179774299986	-7.218280674387014	4	34.0	100.0	2.5	1000	107.44355229607834	0.0	0.06610251010379668	1.8774090702997492	-1.8665571542273252
199600	-44.4504864402144	-37.24363515497664	-7.206851285237761	4	34.0	100.0	2.5	1000	100.99276784872622	0.0	0.09736050905242782	1.1379362899523047	-1.231670825653128
199700	-45.0920161628587	-37.86257644141585	-7.229439721442851	4	34.0	100.0	2.5	1000	100.700484143728	0.0	0.20225245283704588	0.06521241952634005	-1.0408966862677893
199800	-45.361977217444625	-38.14548598064296	-7.216491236801665	4	34.0	100.0	2.5	1000	103.6951849759756	0.0	0.09681931196769722	1.512642779545656	-0.6407992205703262
199900	-44.68836812632241	-37.483856756292596	-7.204511370029813	4	34.0	100.0	2.5	1000	102.5201483894667	0.0	0.08744316028165272	0.9457662893141393	-1.418639091922059
200000	-44.123572949481805	-36.91273774004041	-7.21083520944139	4	34.0	100.0	2.5	1000	106.78298695867159	0.0	0.07663347632547735	1.439485872309499	-1.5991094996265773
200100	-47.40342912805431	-40.15151180292289	-7.251917325131424	4	34.0	100.0	2.5	1000	112.99129137882065	0.0	0.051230789958284326	2.002248854436804	0.025268164986864936
200200	-49.336689133523954	-42.115257449714186	-7.22143168380977	4	34.0	100.0	2.5	1000	117.2756223182327	0.0	0.12482959995928422	0.2527103566812646	0.11730560118833591
200300	-46.890125549131625	-39.67309497025016	-7.217030578881465	4	34.0	100.0	2.5	1000	105.61901727638252	0.0	0.11569983017184124	1.6630202539944468	-0.8081453508317004
200400	-46.08622377686203	-38.8662174255721	-7.220006351289926	4	34.0	100.0	2.5	1000	104.27302598382985	0.0	0.14304707171879463	0.816268838685575	-0.4182099521587194
200500	-45.624765000888786	-38.337652632403675	-7.28711236848511	4	34.0	100.0	2.5	1000	106.64408341836811	0.0	0.03355867386105182	1.6934857413740125	0.4520944155054303
200600	-46.362221925984706	-39.07134349370697	-7.290878432277739	4	34.0	100.0	2.5	1000	106.28419614178256	0.0	0.025955770115288997	1.8078918075572088	-0.04814992552912589
200700	-44.977472539460486	-37.72515877575934	-7.252313763701146	4	34.0	100.0	2.5	1000	109.7245950531321	0.0	0.03915700892242188	1.9583288315501608	-0.7615935536923513
200800	-45.88171104440903	-38.63429066051279	-7.247420383896241	4	34.0	100.0	2.5	1000	102.58532293995158	0.0	0.04501939585540785	1.275633877408495	-0.14176518658285756
200900	-45.742667629562284	-38.514375314620665	-7.228292314941621	4	34.0	100.0	2.5	1000	112.54534173862245	0.0	0.05880100793922295	1.155822449548636	-0.40402914692301384
201000	-45.37273148734717	-38.164875531521986	-7.20785595582518	4	34.0	100.0	2.5	1000	112.16753362303511	0.0	0.14226610465392392	0.5786126796010335	-1.285141387271898
201100	-45.2788760159023	-38.04595736759846	-7.232918648303839	4	34.0	100.0	2.5	1000	101.08624776491403	0.0	0.05650875173759487	1.6578576549853468	-0.5369980318511394
201200	-45.67327764974356	-38.43127902211691	-7.241998627626648	4	34.0	100.0	2.5	1000	103.38235147093408	0.0	0.05489440737820323	1.0709384173134706	0.1231947786128718
201300	-46.464991813834594	-39.24366686307381	-7.221324950760782	4	34.0	100.0	2.5	1000	101.10659995261085	0.0	0.09749954274164084	0.5036330810505714	0.1174445038532693
201400	-45.83893706128917	-38.62093413245608	-7.2180029288330925	4	34.0	100.0	2.5	1000	107.42833288878359	0.0	0.09812189573567263	0.7272814532362666	-0.10221405215750498
201500	-45.34472292111614	-38.1301791036239	-7.2145438174922365	4	34.0	100.0	2.5	1000	100.18933249762894	0.0	0.09032469821761657	0.9873540598308775	-0.4445195000493149
201600	-48.5868662152479	-41.32480194628447	-7.262064268963433	4	34.0	100.0	2.5	1000	127.82466868673913	0.0	0.041822582245356406	1.5925355141868383	0.14847551499845985
201700	-46.483637477187386	-39.242099554084625	-7.24153792310276	4	34.0	100.0	2.5	1000	119.30165398012933	0.0	0.05110779728800802	1.7893339187888109	-0.3697816951438438
201800	-46.69718005284094	-39.392907320926184	-7.304272731914758	4	34.0	100.0	2.5	1000	109.03468974910123	0.0	0.029848559063314243	1.3249028417074122	0.7348731265073588
201900	-46.92462871479327	-39.57774292189147	-7.346885792901801	4	34.0	100.0	2.5	1000	115.81536044551744	0.0	0.020263415563506824	1.6804308752827566	0.908926241762054
202000	-45.63549934355791	-38.3406317150069	-7.294867628551013	4	34.0	100.0	2.5	1000	104.93639460588531	0.0	0.03080874293910312	2.2730320158831563	0.34924886586148673
202100	-47.02107276519143	-39.745942957271645	-7.2751298079197815	4	34.0	100.0	2.5	1000	107.39677591466638	0.0	0.03856476684488479	2.6098752700941596	0.07850914269808586
202200	-45.57937734733922	-38.302271358693474	-7.277105988645744	4	34.0	100.0	2.5	1000	115.2676676693808	0.0	0.02999848358545125	2.2779558528483905	-0.4598623156269225
202300	-45.25392370582895	-38.000373891251826	-7.2535498145771236	4	34.0	100.0	2.5	1000	116.83008145010633	0.0	0.038367799283333545	2.0441905785094185	-0.8389965392273319
202400	-46.98973117521186	-39.77570818807423	-7.214022987137625	4	34.0	100.0	2.5	1000	127.22256031614826	0.0	0.07185416727960989	1.0473905222343314	-0.8674615140775397
202500	-45.381901662665285	-38.14247423901393	-7.239427423651355	4	34.0	100.0	2.5	1000	101.37470329766182	0.0	0.05143391480535438	1.7793286946017424	-0.473424906920707
202600	-45.266845950010115	-38.045177091289034	-7.221668858721079	4	34.0	100.0	2.5	1000	104.19646357499094	0.0	0.06100590844364015	1.1962518641810516	-0.8084109778726124
202700	-45.426836184370885	-38.21441455289205	-7.212421631478832	4	34.0	100.0	2.5	1000	110.71326621082461	0.0	0.08604384742174535	1.145439369021815	-0.7549607348967591
202800	-45.32747365424723	-38.07005784738742	-7.257415806859811	4	34.0	100.0	2.5	1000	104.08227228759293	0.0	0.036222164919360124	2.3377737228304167	-1.1239717841093055
202900	-44.73168383817181	-37.525099429240115	-7.206584408931697	4	34.0	100.0	2.5	1000	102.1878556489708	0.0	0.10663412689139848	0.8689387672916118	-0.963079579575308
203000	-45.79990311945734	-38.55561021009627	-7.244292909361073	4	34.0	100.0	2.5	1000	107.85742465098335	0.0	0.231071399993002	0.25268181882291485	-1.3768984930989234
203100	-45.16297499994512	-37.959808436809595	-7.203166563135525	4	34.0	100.0	2.5	1000	100.26432803109931	0.0	0.08532923609066961	1.011951176583425	-1.907530340250111
203200	-43.60903398105216	-36.39011197898556	-7.218922002066597	4	34.0	100.0	2.5	1000	101.69878745681271	0.0	0.18023182084558384	0.5710263926162691	-1.8982023678747637
203300	-45.338949976765676	-38.13115814874568	-7.207791828019994	4	34.0	100.0	2.5	1000	114.10043314847148	0.0	0.1300939354264855	1.341988162443854	-2.324698882019796
203400	-44.32261745088194	-37.11648397648885	-7.206133474393091	4	34.0	100.0	2.5	1000	103.06624483856477	0.0	0.1546957263151697	0.3325749313892865	-1.9380402341376481
203500	-46.46092588793142	-39.25165330962851	-7.20927257830291	4	34.0	100.0	2.5	1000	120.17820028602651	0.0	0.14314747149001517	1.167311203154288	-2.439016245334513
203600	-43.470046066049505	-36.15522854690541	-7.314817519144093	4	34.0	100.0	2.5	1000	102.48798360233037	0.0	0.3464039718054001	0.27920949108693566	-2.6744310718020747
203700	-44.73904739463207	-37.47550454424559	-7.263542850386482	4	34.0	100.0	2.5	1000	101.92449549773849	0.0	0.2630147446030328	0.42415107891255277	-1.6400540915410329
203800	-44.76392891961912	-37.545935954283195	-7.217992965335922	4	34.0	100.0	2.5	1000	103.05236472178987	0.0	0.1786668873670376	0.17398723243334457	-1.2066228739193292
203900	-45.21153623763101	-37.99297349918396	-7.218562738447046	4	34.0	100.0	2.5	1000	102.87552804849071	0.0	0.1557317416245303	1.258136036273366	-1.36183388546558
