iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
10500	-67.92326212697472	-60.684797662784646	-7.238464464190071	15	110.0	102.5	2.5	1000	111.5288065431552	0.0	0.2226843444365196	0.5443856768529527	-1.0846688572066674
10600	-66.83345152795036	-59.52925599225847	-7.304195535691886	15	110.0	102.5	2.5	1000	106.70256553263744	0.0	0.3306203638522603	0.3079808152902518	-1.2374902503991547
10700	-67.07838229351724	-59.75826945448297	-7.320112839034272	15	110.0	102.5	2.5	1000	109.95840618453387	0.0	0.35682258208123413	0.13326957368077497	-1.8743174259372017
10800	-67.82144162073536	-60.59265104361052	-7.2287905771248315	15	110.0	102.5	2.5	1000	105.29878318137573	0.0	0.1959254613903898	1.0748243038745628	-1.6885331810549657
10900	-67.80354221958115	-60.562349383791634	-7.241192835789519	15	110.0	102.5	2.5	1000	112.4761788038064	0.0	0.225675072743329	0.7160075522594472	-1.4215411415887051
11000	-67.0807735437513	-59.77438858343585	-7.306384960315457	15	110.0	102.5	2.5	1000	107.90929228306904	0.0	0.3349488957622409	0.33597591738622734	-2.1007835328659423
11100	-69.64897304762614	-62.348040017644664	-7.300933029981474	15	110.0	102.5	2.5	1000	114.7007760413585	0.0	0.3261053868742398	0.27904264609882706	-1.1547488293576558
11200	-66.99899111717664	-59.7432434090391	-7.255747708137537	15	110.0	102.5	2.5	1000	108.94658795013177	0.0	0.2571214051092233	0.3566207831051853	-1.5921632910029269
11300	-66.9210460408091	-59.67847124921653	-7.242574791592569	15	110.0	102.5	2.5	1000	106.33970477143396	0.0	0.23164148118243175	0.4594673469362792	-1.1089558552807424
11400	-72.41365436569703	-65.1508597898818	-7.262794575815223	15	110.0	102.5	2.5	1000	124.60609473256147	0.0	0.26485941297759064	0.48404154317468495	-1.0400279868774087
11500	-69.22221695685288	-62.0030555522503	-7.219161404602576	15	110.0	102.5	2.5	1000	106.34428512326285	0.0	0.18782067314807543	0.4124297973809524	-1.1519345884964953
11600	-67.23613267184793	-59.99508290369276	-7.241049768155163	15	110.0	102.5	2.5	1000	106.12554334677375	0.0	0.2255565653931394	0.5337832397638596	-0.6869359331344428
11700	-68.27285053961617	-61.03966121338407	-7.233189326232102	15	110.0	102.5	2.5	1000	105.09046620163737	0.0	0.2012188526381296	0.9143349990462979	-0.3693105527013143
11800	-67.60329591797992	-60.29493539609447	-7.308360521885454	15	110.0	102.5	2.5	1000	108.73527641139195	0.0	0.341789680172725	0.01079977722699571	-1.6949663212366517
11900	-65.829749808904	-58.545537673336	-7.284212135567998	15	110.0	102.5	2.5	1000	106.29397539639182	0.0	0.30255510279677666	0.3543794681663456	-2.280998238014355
12000	-66.8191918387376	-59.52606148261177	-7.293130356125822	15	110.0	102.5	2.5	1000	105.50556302155367	0.0	0.31849350216125083	0.0646795951171561	-1.3712679834106556
12100	-67.71305473226644	-60.46790870262642	-7.245146029640029	15	110.0	102.5	2.5	1000	110.28027533862806	0.0	0.23967940881173067	0.3759282657022981	-1.9181435126345214
12200	-66.15482191194675	-58.888535098348186	-7.2662868135985725	15	110.0	102.5	2.5	1000	105.64845406565176	0.0	0.274275607435875	0.3552564237226019	-1.70350984728794
12300	-67.97454764488259	-60.77105315198021	-7.203494492902372	15	110.0	102.5	2.5	1000	116.01248447576036	0.0	0.12875059697129954	1.086451002632232	-1.8884200348622333
12400	-67.8148824203641	-60.59847616071124	-7.216406259652862	15	110.0	102.5	2.5	1000	105.02775894722684	0.0	0.16359428536541368	1.1830461406262738	-1.1733967703172332
12500	-68.53626391585817	-61.32246245387167	-7.213801461986501	15	110.0	102.5	2.5	1000	106.33940437541413	0.0	0.15346100714478997	1.3415400277071825	-1.4200539108114363
12600	-68.21399558424909	-60.97807279857605	-7.235922785673044	15	110.0	102.5	2.5	1000	114.63605963925318	0.0	0.21742441872808188	0.6005990302915846	-1.194448294262012
12700	-68.37257906238939	-61.15227977891218	-7.220299283477212	15	110.0	102.5	2.5	1000	110.87816516101326	0.0	0.1869142693694944	0.539163758994851	-1.0216442418853864
12800	-68.07936994976396	-60.8478803161714	-7.2314896335925525	15	110.0	102.5	2.5	1000	107.7087020725716	0.0	0.20731829449780204	0.4882863159850573	-0.49701221945420215
12900	-68.30851440245672	-61.10123846776399	-7.2072759346927375	15	110.0	102.5	2.5	1000	109.21367018254044	0.0	0.10691938413221543	1.489087281877225	-0.5071261655522477
13000	-68.36548373154837	-61.155190515249984	-7.2102932162983775	15	110.0	102.5	2.5	1000	106.74247927944535	0.0	0.11234358135664305	1.1925814864417965	0.35644723126049604
13100	-70.06007876347628	-62.83576595074644	-7.224312812729838	15	110.0	102.5	2.5	1000	105.31016664843787	0.0	0.09544779175184412	1.1391698403627561	1.3085854268478667
13200	-71.01393891364978	-63.77672776920217	-7.23721114444761	15	110.0	102.5	2.5	1000	105.04640628465575	0.0	0.10226559058188285	1.217793409262787	1.7101854645931553
13300	-73.01475430219035	-65.77047882385217	-7.244275478338187	15	110.0	102.5	2.5	1000	108.41534772402986	0.0	0.10191634117368929	0.5686067260325183	2.02346493256973
13400	-69.81303902090404	-62.55366415539966	-7.2593748655043875	15	110.0	102.5	2.5	1000	106.51994800938205	0.0	0.052367643888609726	1.8421508903355654	1.6796047822680067
13500	-70.16948070914398	-62.92213230761681	-7.247348401527167	15	110.0	102.5	2.5	1000	107.45580668862225	0.0	0.06827934016371166	1.4085960134861442	1.758343808825601
13600	-71.17377111272674	-63.886106814303716	-7.2876642984230315	15	110.0	102.5	2.5	1000	105.59508297163612	0.0	0.048143809488791614	1.5253221504724837	2.246461595393984
13700	-71.18055590149314	-63.81399964233053	-7.366556259162614	15	110.0	102.5	2.5	1000	105.48128741960531	0.0	0.020009071051615437	2.4512756887519873	2.39326600060656
13800	-72.81299727093256	-65.36912512758431	-7.443872143348246	15	110.0	102.5	2.5	1000	124.96556813246704	0.0	0.012749211114937712	2.639066347795245	2.80898853825624
13900	-71.3530231537723	-63.96797217201379	-7.385050981758512	15	110.0	102.5	2.5	1000	108.04306836977587	0.0	0.02043415121186608	2.6339747256344843	2.6174630826013323
14000	-71.76841448744811	-64.39024534112203	-7.3781691463260834	15	110.0	102.5	2.5	1000	105.04975687510193	0.0	0.03592643429862742	1.6308278937843914	3.0112862045740325
14100	-71.52341563611677	-64.05493158462087	-7.468484051495895	15	110.0	102.5	2.5	1000	110.43543070006588	0.0	0.011532298113081102	2.844359227622972	2.926100471853227
14200	-72.04473159962981	-64.55837022900911	-7.486361370620706	15	110.0	102.5	2.5	1000	109.25279863074441	0.0	0.012658039902162663	3.108957612004251	3.0986361403270033
14300	-72.77208584974778	-65.20847978342249	-7.563606066325287	15	110.0	102.5	2.5	1000	115.87409214332247	0.0	0.006170960043775871	3.0165252194565992	3.181777706322437
14400	-72.69191626469224	-65.02953526915776	-7.662380995534478	15	110.0	102.5	2.5	1000	114.65067315484313	0.0	0.00829228157072871	2.9025130830493566	3.7656242656373844
14500	-73.22935489659926	-65.70221512777466	-7.527139768824592	15	110.0	102.5	2.5	1000	129.97701060562636	0.0	0.005907180901585343	2.7975314691638165	2.9086681770148184
14600	-73.83271005786892	-66.2026851394984	-7.630024918370524	15	110.0	102.5	2.5	1000	131.82738163622165	0.0	0.0034976135522059946	3.6710648175888516	3.217072482179291
14700	-76.36651475931052	-68.55683975361676	-7.809675005693764	15	110.0	102.5	2.5	1000	124.86601145552417	0.0	0.005373514244831914	3.477783537812589	4.06649406783189
14800	-72.45605410152686	-64.84843939473969	-7.60761470678717	15	110.0	102.5	2.5	1000	125.01281011198613	0.0	0.003454068943893739	3.5696517253739586	3.071032554314411
14900	-75.89634046990564	-68.35951460900766	-7.536825860897977	15	110.0	102.5	2.5	1000	152.64700266269855	0.0	0.006372843341909422	2.195820048620117	3.0798966478578595
15000	-72.30685590067935	-64.88368808472454	-7.423167815954816	15	110.0	102.5	2.5	1000	118.81644923746582	0.0	0.01627013103944001	2.3989344197988043	2.831886634560485
15100	-71.81966058140327	-64.47663654243459	-7.34302403896868	15	110.0	102.5	2.5	1000	122.22183496073801	0.0	0.022387569044181998	2.091704490706959	2.2285882956938354
15200	-71.68057090317673	-64.36381140888422	-7.316759494292517	15	110.0	102.5	2.5	1000	109.07565570887306	0.0	0.03463820778328348	2.488454129593037	2.247190462655244
15300	-71.07635530946932	-63.833873963009914	-7.242481346459405	15	110.0	102.5	2.5	1000	106.80915841779935	0.0	0.07462917213766986	1.7280854993701387	1.6044083310714148
15400	-73.71523008872452	-66.4210634917453	-7.294166596979225	15	110.0	102.5	2.5	1000	117.46277743545957	0.0	0.03400732094562551	1.3665386783309015	2.0247168265628104
15500	-71.10383963748454	-63.80658664490762	-7.297252992576928	15	110.0	102.5	2.5	1000	115.2128935939411	0.0	0.031810765813217776	2.1402564632261676	1.8252371486169776
15600	-70.53397882412506	-63.29882490254709	-7.235153921577962	15	110.0	102.5	2.5	1000	107.6586031869141	0.0	0.07244174315585733	1.1964992957654916	1.5162394535855122
15700	-70.21641827000335	-62.98584646044907	-7.230571809554274	15	110.0	102.5	2.5	1000	106.57498172536401	0.0	0.0913272218616043	1.3100145550429825	1.4677925479039415
