iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
3400	-22.94049361750059	-14.61263053139642	-8.32786308610417	24700	7.0	50.0	2.5	1000	63.648260311484	0.0	2.552294829440035e-05	0.1600455519676419	11.527399903108268
3500	-22.904843292832656	-14.72348965077257	-8.181353642060085	24700	7.0	50.0	2.5	1000	65.373103119117	0.0	2.2450207367610754e-05	0.6150660832714948	11.018277044828036
3600	-23.059243249973587	-14.872364592739405	-8.186878657234182	24700	7.0	50.0	2.5	1000	61.967515335471894	0.0	2.419284140255292e-05	0.8825626173216131	11.059244749905611
3700	-23.090072966960715	-14.723595198263439	-8.366477768697276	24700	7.0	50.0	2.5	1000	72.98189357512904	0.0	1.288843891258326e-05	0.5513841415460212	11.442031894171716
3800	-23.250565500547467	-14.933731253444538	-8.316834247102928	24700	7.0	50.0	2.5	1000	68.55938652510257	0.0	9.217364356861017e-06	2.7176186199318217	11.116380369410791
3900	-22.72297705956591	-14.45419093722414	-8.26878612234177	24700	7.0	50.0	2.5	1000	66.017482109976	0.0	1.895211468838428e-05	0.5310910653849471	11.272112191016362
4000	-23.246479601698763	-14.374248562500284	-8.872231039198478	24700	7.0	50.0	2.5	1000	57.79560068550364	0.0	1.079465341207479e-05	1.902583987094134	12.256582306213343
4100	-24.27208029221453	-15.686112215598598	-8.58596807661593	24700	7.0	50.0	2.5	1000	58.74920750386737	0.0	4.183208734806322e-05	0.01918868233492682	12.08817670915785
4200	-25.930118131884647	-17.00858419499608	-8.921533936888569	24700	7.0	50.0	2.5	1000	56.53797493783445	0.0	5.28588813023389e-05	0.08899366279948673	12.492176709092584
4300	-25.288067030100372	-16.55397518141813	-8.734091848682239	24700	7.0	50.0	2.5	1000	53.22614057640654	0.0	4.8336196643417207e-05	0.11587336792143932	12.290751199263301
4400	-24.379548120551735	-15.385756593445908	-8.993791527105827	24700	7.0	50.0	2.5	1000	67.0540885608648	0.0	2.362707472746464e-05	1.0026549116063563	12.475928226834402
4500	-26.284109624498686	-15.896372443345731	-10.387737181152955	24700	7.0	50.0	2.5	1000	53.38305535842458	0.0	4.382954831277233e-05	0.1639682435056271	13.34324629115647
